23100;00009;00017;33000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;33001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;33002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;33003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;33004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;33005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;33006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;33007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00021;35000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00021;35001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00021;35002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00021;35003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00021;35004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00021;35005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00021;35006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00021;35007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00021;35008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00021;35009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00021;36000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00021;36001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00021;37000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;38000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;38001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;38002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;38003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;39000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;41000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;41001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;42000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;42001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;42002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;42003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;42004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00012;43002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43011;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43012;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43013;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43014;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43015;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;43016;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45011;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45012;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45013;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45014;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45015;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45016;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45017;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45018;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45019;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45020;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;45021;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00012;46011;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;46012;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00010;46013;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00015;46014;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;46015;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00011;46016;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;46017;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46018;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46019;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46020;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46021;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46022;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46023;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46024;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46025;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46026;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46027;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46028;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46029;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46030;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46031;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46032;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46033;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46034;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46035;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46036;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46037;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46038;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46039;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46040;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46041;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46042;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46043;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46044;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;46045;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00008;46046;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00008;46047;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00008;46048;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00008;46049;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00008;46050;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00008;46051;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00008;46052;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00008;46053;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00008;46054;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00009;46055;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00009;46056;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00009;46057;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00008;46058;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00011;46059;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00011;46060;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00011;46061;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00011;46062;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00011;46063;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00013;46064;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00013;46065;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00013;46066;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00013;46067;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00018;46068;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00018;46069;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00018;46070;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00018;46071;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00010;46072;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00018;46073;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00015;46074;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;46075;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;46076;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00013;46077;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;46078;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;46079;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;46080;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;46081;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;46082;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00018;46083;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00018;46084;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00018;46085;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;46086;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;46087;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;46088;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;46089;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;46090;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;46091;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;46092;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;46093;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00019;46094;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00010;46095;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00010;46096;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;46097;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;46098;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;46099;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00017;46100;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00012;46101;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00012;46102;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00012;46103;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00016;46104;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;46105;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00010;46106;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00016;46107;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00013;46108;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00013;46109;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;46110;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00011;46111;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;46112;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00022;46113;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00008;46114;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00011;46115;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00013;46116;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00013;46117;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00013;46118;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00016;46119;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;46120;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;46121;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00020;46122;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47011;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47012;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47013;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47014;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47015;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47016;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47017;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47018;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47019;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47020;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47021;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47022;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47023;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47024;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47025;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47026;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47027;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47028;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47029;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47030;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47031;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47032;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47033;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47034;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47035;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47036;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47037;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47038;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47039;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;47040;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47041;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47042;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47043;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47044;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47045;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47046;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47047;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47048;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47049;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47050;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47051;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47052;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47053;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47054;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47055;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47056;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47057;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47058;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47059;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47060;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47061;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47062;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47063;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47064;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47065;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47066;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47067;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47068;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47069;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47070;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47071;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47072;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47073;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47074;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00023;47075;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49011;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49012;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49013;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49014;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49015;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49016;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49017;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49018;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49019;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49020;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49021;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;49022;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;50000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;50001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;50002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;50003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;51000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;51001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52011;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52012;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52013;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52014;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52015;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52016;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52017;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52018;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52019;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52020;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52021;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52022;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52023;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52024;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52025;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;52026;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;53000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;53001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00024;55000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00024;55001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00024;55002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00024;55003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
